name,neu,fc,conv,idm,ids,eps,prop,relative_loss,eran_deepzono_answer,eran_deepzono_time,eran_deeppoly_answer,eran_deeppoly_time,eran_refinezono_answer,eran_refinezono_time,eran_refinepoly_answer,eran_refinepoly_time,neurify_answer,neurify_time,planet_answer,planet_time,bab_answer,bab_time,bab_sb_answer,bab_sb_time,reluplex_answer,reluplex_time
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.00323_0.086,0.05,0.5,1.0,0.6000000000000001,0.8,0.4,3,0.737329,unsat,20.0505,unsat,14.0023,unsat,293.0711,unsat,265.2427,unsat,93.7117,error,14400,unsat,5171.3462,unsat,6815.7164,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01034_0.047,0.05,0.75,0.4,0.8,1.0,0.5,4,0.036022,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.01101_0.230,0.05,0.75,0.6,0.2,0.4,0.2,1,0.025226,unknown,14400,unsat,29.3733,unknown,14400,unsat,384.4022,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02140_0.011,0.05,1.0,0.6,1.0,0.2,0.1,0,0.245861,unsat,17.571,unsat,8.9022,unsat,915.087,unsat,908.3404,unsat,145.9176,unsat,7301.2954,unsat,9265.6423,unsat,7180.5299,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.02212_0.134,0.05,1.0,0.8,0.4,0.6000000000000001,0.3,2,1.253772,unsat,30.1078,unsat,15.5387,unsat,277.2719,unsat,263.6552,unsat,63.31,error,14400,unsat,4084.1099,unsat,4106.7101,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10041_0.020,0.1,0.5,0.4,1.0,0.4,0.3,3,0.601893,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.4,4,0.029305,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.4,4,0.029305,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.4,4,0.029305,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.4,4,0.029305,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_neu_eps_1.10202_0.586,0.1,0.5,0.8,0.2,0.6000000000000001,0.4,4,0.029305,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
