name,neu,fc,conv,idm,ids,eps,prop,relative_loss,eran_deepzono_answer,eran_deepzono_time,eran_deeppoly_answer,eran_deeppoly_time,eran_refinezono_answer,eran_refinezono_time,eran_refinepoly_answer,eran_refinepoly_time,neurify_answer,neurify_time,planet_answer,planet_time,bab_answer,bab_time,bab_sb_answer,bab_sb_time,reluplex_answer,reluplex_time
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.00323_0.067,0.04,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.047862,unsat,9.4736,unsat,6.7409,unsat,156.4245,unsat,159.0829,unsat,84.3224,unsat,2386.4628,unsat,4832.8335,unsat,6499.409,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01034_0.017,0.04,0.75,0.4,0.8,1.0,1.0,4,0.325666,unknown,14400,unknown,14400,error,14400,unknown,14400,sat,82.4673,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.01101_0.175,0.04,0.75,0.6,0.2,0.4,0.4,1,0.028118,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,timeout,14400,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02140_0.025,0.04,1.0,0.6,1.0,0.2,0.2,0,0.140421,unsat,31.0752,unsat,12.0306,error,14400,unsat,335.5605,unsat,132.8267,unsat,7147.2865,unsat,6718.3132,unsat,6857.2826,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.02212_0.079,0.04,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.063791,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,unknown,14400,error,14400,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10041_0.030,0.08,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.061952,unsat,26.1102,unsat,8.8164,memout,14400,unsat,670.615,unsat,132.4501,timeout,14400,unsat,8050.131,unsat,8177.2913,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10202_0.435,0.08,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.027942,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.10330_0.100,0.08,0.5,1.0,0.8,0.2,0.4,2,0.051331,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,168.4008,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11102_0.287,0.08,0.75,0.6,0.2,0.6000000000000001,0.8,4,0.026633,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11313_0.223,0.08,0.75,1.0,0.4,0.8,1.0,0,0.06195,unknown,14400,unknown,14400,unknown,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11313_0.223,0.08,0.75,1.0,0.4,0.8,1.0,0,0.06195,unknown,14400,unknown,14400,unknown,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11313_0.223,0.08,0.75,1.0,0.4,0.8,1.0,0,0.06195,unknown,14400,unknown,14400,unknown,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11313_0.223,0.08,0.75,1.0,0.4,0.8,1.0,0,0.06195,unknown,14400,unknown,14400,unknown,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11313_0.223,0.08,0.75,1.0,0.4,0.8,1.0,0,0.06195,unknown,14400,unknown,14400,unknown,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11313_0.223,0.08,0.75,1.0,0.4,0.8,1.0,0,0.06195,unknown,14400,unknown,14400,unknown,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11313_0.223,0.08,0.75,1.0,0.4,0.8,1.0,0,0.06195,unknown,14400,unknown,14400,unknown,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu.11313_0.223,0.08,0.75,1.0,0.4,0.8,1.0,0,0.06195,unknown,14400,unknown,14400,unknown,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
