name,neu,fc,conv,idm,ids,eps,prop,relative_loss,eran_deepzono_answer,eran_deepzono_time,eran_deeppoly_answer,eran_deeppoly_time,eran_refinezono_answer,eran_refinezono_time,eran_refinepoly_answer,eran_refinepoly_time,neurify_answer,neurify_time,planet_answer,planet_time,bab_answer,bab_time,bab_sb_answer,bab_sb_time,reluplex_answer,reluplex_time
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.00323_0.173,0.1,0.5,1.0,0.6000000000000001,0.8,0.8,3,0.041432,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01034_0.095,0.1,0.75,0.4,0.8,1.0,1.0,4,0.01945,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.01101_0.461,0.1,0.75,0.6,0.2,0.4,0.4,1,0.010896,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02140_0.022,0.1,1.0,0.6,1.0,0.2,0.2,0,0.061957,unknown,14400,unknown,14400,memout,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.02212_0.269,0.1,1.0,0.8,0.4,0.6000000000000001,0.6000000000000001,2,0.035636,unknown,14400,unknown,14400,error,14400,unknown,14400,error,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10041_0.014,0.2,0.5,0.4,1.0,0.4,0.6000000000000001,3,0.073032,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,169.6383,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu3.10202_1.172,0.2,0.5,0.8,0.2,0.6000000000000001,0.8,4,0.014264,unknown,14400,unknown,14400,memout,14400,unknown,14400,sat,451.5237,timeout,14400,timeout,14400,timeout,14400,unsup,14400
