name,neu,fc,conv,idm,ids,eps,prop,relative_loss,eran_deepzono_answer,eran_deepzono_time,eran_deeppoly_answer,eran_deeppoly_time,eran_refinezono_answer,eran_refinezono_time,eran_refinepoly_answer,eran_refinepoly_time,neurify_answer,neurify_time,planet_answer,planet_time,bab_answer,bab_time,bab_sb_answer,bab_sb_time,reluplex_answer,reluplex_time
dave_2x2_enu4.21220_0.230,0.25,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,4,0.053987,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.21220_0.230,0.25,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,4,0.053987,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.21220_0.230,0.25,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,4,0.053987,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.21220_0.230,0.25,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,4,0.053987,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.21220_0.230,0.25,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,4,0.053987,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.21220_0.230,0.25,0.75,0.8,0.6000000000000001,0.2,0.6000000000000001,4,0.053987,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22231_0.316,0.25,1.0,0.8,0.8,0.4,0.8,0,0.025801,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.22342_0.250,0.25,1.0,1.0,1.0,0.6000000000000001,1.0,1,0.026884,unknown,14400,unknown,14400,memout,14400,unknown,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30104_2.328,0.5,0.5,0.6,0.2,1.0,0.6000000000000001,0,0.003876,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.30331_0.622,0.5,0.5,1.0,0.8,0.4,0.6000000000000001,1,0.01115,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31010_0.566,0.5,0.75,0.4,0.4,0.2,0.8,1,0.004381,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.31232_0.631,0.5,0.75,0.8,0.8,0.6000000000000001,0.2,3,0.006881,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32121_0.524,0.5,1.0,0.6,0.6000000000000001,0.4,1.0,2,0.01099,unknown,14400,unknown,14400,error,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.32243_0.510,0.5,1.0,0.8,1.0,0.8,0.4,4,0.008422,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40133_0.966,1.0,0.5,0.6,0.8,0.8,0.6000000000000001,1,0.00308,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40224_0.934,1.0,0.5,0.8,0.6000000000000001,1.0,1.0,1,0.004507,unknown,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.40311_2.794,1.0,0.5,1.0,0.4,0.4,0.2,4,0.004611,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41022_0.641,1.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0,0.003633,timeout,14400,unknown,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
dave_2x2_enu4.41344_1.014,1.0,0.75,1.0,1.0,1.0,0.8,2,0.011164,unknown,14400,unknown,14400,memout,14400,memout,14400,memout,14400,timeout,14400,timeout,14400,timeout,14400,unsup,14400
